1835.07.04_PrestonChronicle_0001	0.019752
1835.07.04_PrestonChronicle_0002	0.025285
1835.07.04_PrestonChronicle_0003	0.028299
1835.07.04_PrestonChronicle_0004	0.022555
1835.07.11_PrestonChronicle_0001	0.033122
1835.07.11_PrestonChronicle_0002	0.014066
1835.07.11_PrestonChronicle_0004	0.027405
1835.07.18_PrestonChronicle_0001	0.015739
1835.07.18_PrestonChronicle_0004	0.030193
1835.07.25_PrestonChronicle_0001	0.020488
1835.07.25_PrestonChronicle_0003	0.015026
1835.07.25_PrestonChronicle_0004	0.014560
