1847.04.03_PrestonChronicle_0002	0.146886
1847.04.03_PrestonChronicle_0003	0.089996
1847.04.03_PrestonChronicle_0004	0.041983
1847.04.03_PrestonChronicle_0005	0.100844
1847.04.03_PrestonChronicle_0006	0.018299
1847.04.03_PrestonChronicle_0007	0.065174
1847.04.03_PrestonChronicle_0008	0.035271
1847.04.10_PrestonChronicle_0001	0.090166
1847.04.10_PrestonChronicle_0002	0.168201
1847.04.10_PrestonChronicle_0003	0.089085
1847.04.10_PrestonChronicle_0004	0.100617
1847.04.10_PrestonChronicle_0005	0.085274
1847.04.10_PrestonChronicle_0007	0.062105
1847.04.10_PrestonChronicle_0008	0.030062
1847.04.17_PrestonChronicle_0001	0.276207
1847.04.17_PrestonChronicle_0002	0.280338
1847.04.17_PrestonChronicle_0003	0.137891
1847.04.17_PrestonChronicle_0004	0.052594
1847.04.17_PrestonChronicle_0005	0.064529
1847.04.17_PrestonChronicle_0006	0.035813
1847.04.17_PrestonChronicle_0007	0.098016
1847.04.17_PrestonChronicle_0008	0.155901
1847.04.24_PrestonChronicle_0002	0.197906
1847.04.24_PrestonChronicle_0003	0.088278
1847.04.24_PrestonChronicle_0004	0.073736
1847.04.24_PrestonChronicle_0005	0.042284
1847.04.24_PrestonChronicle_0007	0.021210
1847.04.24_PrestonChronicle_0008	0.100805
