1845.06.07_PrestonChronicle_0001	0.040913
1845.06.07_PrestonChronicle_0002	0.035818
1845.06.07_PrestonChronicle_0003	0.016371
1845.06.07_PrestonChronicle_0004	0.102869
1845.06.14_PrestonChronicle_0001	0.283423
1845.06.14_PrestonChronicle_0002	0.071499
1845.06.14_PrestonChronicle_0003	0.044749
1845.06.14_PrestonChronicle_0004	0.072487
1845.06.21_PrestonChronicle_0001	0.291271
1845.06.21_PrestonChronicle_0002	0.136995
1845.06.21_PrestonChronicle_0003	0.021822
1845.06.21_PrestonChronicle_0004	0.082866
1845.06.28_PrestonChronicle_0001	0.340253
1845.06.28_PrestonChronicle_0002	0.081854
1845.06.28_PrestonChronicle_0003	0.032070
1845.06.28_PrestonChronicle_0004	0.070471
