1861.10.03_LeedsMercury	0.058018
1861.10.04_LeedsMercury	0.060554
1861.10.05_LeedsMercury	0.030113
1861.10.07_LeedsMercury	0.040841
1861.10.08_LeedsMercury	0.057260
1861.10.09_LeedsMercury	0.027982
1861.10.10_LeedsMercury	0.023797
1861.10.11_LeedsMercury	0.092893
1861.10.12_LeedsMercury	0.069897
1861.10.14_LeedsMercury	0.082064
1861.10.15_LeedsMercury	0.066313
1861.10.16_LeedsMercury	0.025627
1861.10.17_LeedsMercury	0.021569
1861.10.18_LeedsMercury	0.062846
1861.10.19_LeedsMercury	0.021225
1861.10.21_LeedsMercury	0.057951
1861.10.22_LeedsMercury	0.011486
1861.10.23_LeedsMercury	0.010141
1861.10.24_LeedsMercury	0.012234
1861.10.25_LeedsMercury	0.004572
1861.10.26_LeedsMercury	0.067321
1861.10.28_LeedsMercury	0.066753
1861.10.30_LeedsMercury	0.046056
1861.10.31_LeedsMercury	0.034517
