1865.05.01_LeedsMercury	0.027112
1865.05.02_LeedsMercury	0.041935
1865.05.03_LeedsMercury	0.033797
1865.05.04_LeedsMercury	0.012015
1865.05.05_LeedsMercury	0.023350
1865.05.06_LeedsMercury	0.028623
1865.05.08_LeedsMercury	0.034722
1865.05.09_LeedsMercury	0.019326
1865.05.10_LeedsMercury	0.043102
1865.05.11_LeedsMercury	0.036570
1865.05.12_LeedsMercury	0.032817
1865.05.13_LeedsMercury	0.038314
1865.05.15_LeedsMercury	0.040523
1865.05.16_LeedsMercury	0.058904
1865.05.17_LeedsMercury	0.019410
1865.05.18_LeedsMercury	0.027638
1865.05.19_LeedsMercury	0.015378
1865.05.20_LeedsMercury	0.028876
1865.05.22_LeedsMercury	0.048963
1865.05.23_LeedsMercury	0.034278
1865.05.24_LeedsMercury	0.105217
1865.05.25_LeedsMercury	0.049752
1865.05.26_LeedsMercury	0.070122
1865.05.27_LeedsMercury	0.038565
1865.05.29_LeedsMercury	0.041272
1865.05.30_LeedsMercury	0.043386
1865.05.31_LeedsMercury	0.051631
