1862.02.03_LeedsMercury	0.084220
1862.02.04_LeedsMercury	0.109981
1862.02.05_LeedsMercury	0.123740
1862.02.06_LeedsMercury	0.112788
1862.02.07_LeedsMercury	0.196075
1862.02.08_LeedsMercury	0.216368
1862.02.10_LeedsMercury	0.182529
1862.02.11_LeedsMercury	0.151968
1862.02.12_LeedsMercury	0.115364
1862.02.13_LeedsMercury	0.069595
1862.02.14_LeedsMercury	0.103021
1862.02.15_LeedsMercury	0.161457
1862.02.17_LeedsMercury	0.081065
1862.02.18_LeedsMercury	0.156276
1862.02.19_LeedsMercury	0.178425
1862.02.20_LeedsMercury	0.112534
1862.02.21_LeedsMercury	0.160299
1862.02.22_LeedsMercury	0.174697
1862.02.24_LeedsMercury	0.097712
1862.02.25_LeedsMercury	0.160822
1862.02.26_LeedsMercury	0.121601
1862.02.27_LeedsMercury	0.086163
1862.02.28_LeedsMercury	0.152898
