1858.06.05_HampshirePortsmouthTelegraph_0001	0.024192
1858.06.05_HampshirePortsmouthTelegraph_0003	0.082545
1858.06.05_HampshirePortsmouthTelegraph_0004	0.073238
1858.06.05_HampshirePortsmouthTelegraph_0005	0.010917
1858.06.05_HampshirePortsmouthTelegraph_0007	0.069778
1858.06.12_HampshirePortsmouthTelegraph_0001	0.286807
1858.06.12_HampshirePortsmouthTelegraph_0002	0.122714
1858.06.12_HampshirePortsmouthTelegraph_0003	0.040775
1858.06.12_HampshirePortsmouthTelegraph_0004	0.088790
1858.06.12_HampshirePortsmouthTelegraph_0005	0.052194
1858.06.12_HampshirePortsmouthTelegraph_0006	0.053307
1858.06.12_HampshirePortsmouthTelegraph_0007	0.114516
1858.06.12_HampshirePortsmouthTelegraph_0008	0.072537
1858.06.19_HampshirePortsmouthTelegraph_0001	0.244869
1858.06.19_HampshirePortsmouthTelegraph_0002	0.412003
1858.06.19_HampshirePortsmouthTelegraph_0003	0.168243
1858.06.19_HampshirePortsmouthTelegraph_0004	0.114236
1858.06.19_HampshirePortsmouthTelegraph_0005	0.057960
1858.06.19_HampshirePortsmouthTelegraph_0006	0.033562
1858.06.19_HampshirePortsmouthTelegraph_0007	0.286719
1858.06.19_HampshirePortsmouthTelegraph_0008	0.060081
1858.06.26_HampshirePortsmouthTelegraph_0001	0.193853
1858.06.26_HampshirePortsmouthTelegraph_0002	0.274957
1858.06.26_HampshirePortsmouthTelegraph_0003	0.103847
1858.06.26_HampshirePortsmouthTelegraph_0004	0.064999
1858.06.26_HampshirePortsmouthTelegraph_0005	0.030158
1858.06.26_HampshirePortsmouthTelegraph_0007	0.090017
1858.06.26_HampshirePortsmouthTelegraph_0008	0.038357
