1842.06.06_HampshirePortsmouthTelegraph_0001	0.023266
1842.06.06_HampshirePortsmouthTelegraph_0002	0.013262
1842.06.06_HampshirePortsmouthTelegraph_0004	0.021490
1842.06.13_HampshirePortsmouthTelegraph_0001	0.040662
1842.06.13_HampshirePortsmouthTelegraph_0002	0.025013
1842.06.13_HampshirePortsmouthTelegraph_0003	0.010672
1842.06.13_HampshirePortsmouthTelegraph_0004	0.032883
1842.06.20_HampshirePortsmouthTelegraph_0001	0.054676
1842.06.20_HampshirePortsmouthTelegraph_0002	0.037318
1842.06.20_HampshirePortsmouthTelegraph_0003	0.080521
1842.06.20_HampshirePortsmouthTelegraph_0004	0.016045
1842.06.27_HampshirePortsmouthTelegraph_0001	0.039127
1842.06.27_HampshirePortsmouthTelegraph_0002	0.034400
1842.06.27_HampshirePortsmouthTelegraph_0004	0.021031
