1852.03.06_LeedsMercury_0001	0.026879
1852.03.06_LeedsMercury_0002	0.034288
1852.03.06_LeedsMercury_0003	0.089393
1852.03.06_LeedsMercury_0004	0.059687
1852.03.06_LeedsMercury_0005	0.064493
1852.03.06_LeedsMercury_0006	0.041773
1852.03.06_LeedsMercury_0007	0.073861
1852.03.13_LeedsMercury_0001	0.238076
1852.03.13_LeedsMercury_0002	0.313319
1852.03.13_LeedsMercury_0003	0.179437
1852.03.13_LeedsMercury_0004	0.020486
1852.03.13_LeedsMercury_0005	0.162239
1852.03.13_LeedsMercury_0006	0.145277
1852.03.13_LeedsMercury_0007	0.086494
1852.03.13_LeedsMercury_0008	0.084247
1852.03.20_LeedsMercury_0001	0.246680
1852.03.20_LeedsMercury_0002	0.244039
1852.03.20_LeedsMercury_0003	0.177583
1852.03.20_LeedsMercury_0004	0.089947
1852.03.20_LeedsMercury_0005	0.080933
1852.03.20_LeedsMercury_0006	0.156148
1852.03.20_LeedsMercury_0007	0.053799
1852.03.20_LeedsMercury_0008	0.085843
1852.03.27_LeedsMercury_0001	0.359754
1852.03.27_LeedsMercury_0002	0.199785
1852.03.27_LeedsMercury_0003	0.255834
1852.03.27_LeedsMercury_0004	0.140790
1852.03.27_LeedsMercury_0005	0.042458
1852.03.27_LeedsMercury_0006	0.231729
1852.03.27_LeedsMercury_0007	0.175847
1852.03.27_LeedsMercury_0008	0.121117
