1858.03.02_LeedsMercury_0001	0.023575
1858.03.02_LeedsMercury_0002	0.271734
1858.03.02_LeedsMercury_0003	0.067690
1858.03.02_LeedsMercury_0004	0.118695
1858.03.04_LeedsMercury_0001	0.246939
1858.03.04_LeedsMercury_0004	0.055111
1858.03.06_LeedsMercury_0001	0.079829
1858.03.06_LeedsMercury_0003	0.018821
1858.03.06_LeedsMercury_0004	0.104689
1858.03.06_LeedsMercury_0005	0.041544
1858.03.06_LeedsMercury_0006	0.029225
1858.03.06_LeedsMercury_0007	0.083889
1858.03.06_LeedsMercury_0008	0.074862
1858.03.09_LeedsMercury_0001	0.063021
1858.03.09_LeedsMercury_0002	0.065793
1858.03.09_LeedsMercury_0003	0.055088
1858.03.09_LeedsMercury_0004	0.039559
1858.03.11_LeedsMercury_0001	0.040929
1858.03.11_LeedsMercury_0002	0.111190
1858.03.11_LeedsMercury_0004	0.028111
1858.03.13_LeedsMercury_0001	0.173437
1858.03.13_LeedsMercury_0002	0.013312
1858.03.13_LeedsMercury_0003	0.053701
1858.03.13_LeedsMercury_0004	0.150696
1858.03.13_LeedsMercury_0005	0.048813
1858.03.13_LeedsMercury_0006	0.042419
1858.03.13_LeedsMercury_0007	0.042956
1858.03.13_LeedsMercury_0008	0.060630
1858.03.16_LeedsMercury_0001	0.099171
1858.03.16_LeedsMercury_0002	0.251943
1858.03.16_LeedsMercury_0003	0.013159
1858.03.16_LeedsMercury_0004	0.038421
1858.03.18_LeedsMercury_0001	0.048615
1858.03.18_LeedsMercury_0002	0.099482
1858.03.18_LeedsMercury_0004	0.039474
1858.03.20_LeedsMercury_0002	0.019665
1858.03.20_LeedsMercury_0003	0.040368
1858.03.20_LeedsMercury_0004	0.144585
1858.03.20_LeedsMercury_0006	0.060196
1858.03.20_LeedsMercury_0008	0.072187
1858.03.23_LeedsMercury_0001	0.083205
1858.03.23_LeedsMercury_0002	0.194080
1858.03.23_LeedsMercury_0003	0.028798
1858.03.23_LeedsMercury_0004	0.069738
1858.03.25_LeedsMercury_0001	0.155308
1858.03.25_LeedsMercury_0002	0.091097
1858.03.25_LeedsMercury_0004	0.033482
1858.03.27_LeedsMercury_0001	0.160284
1858.03.27_LeedsMercury_0003	0.022033
1858.03.27_LeedsMercury_0004	0.060826
1858.03.27_LeedsMercury_0005	0.156666
1858.03.27_LeedsMercury_0006	0.030564
1858.03.27_LeedsMercury_0007	0.033206
1858.03.27_LeedsMercury_0008	0.106242
1858.03.30_LeedsMercury_0001	0.170452
1858.03.30_LeedsMercury_0002	0.133162
1858.03.30_LeedsMercury_0003	0.126787
1858.03.30_LeedsMercury_0004	0.053877
