1857.02.07_ManchesterTimes_0001	0.012463
1857.02.07_ManchesterTimes_0003	0.034170
1857.02.07_ManchesterTimes_0004	0.070785
1857.02.07_ManchesterTimes_0005	0.053682
1857.02.07_ManchesterTimes_0006	0.084963
1857.02.07_ManchesterTimes_0007	0.099503
1857.02.07_ManchesterTimes_0008	0.040952
1857.02.14_ManchesterTimes_0001	0.064583
1857.02.14_ManchesterTimes_0003	0.206353
1857.02.14_ManchesterTimes_0004	0.180429
1857.02.14_ManchesterTimes_0005	0.042523
1857.02.14_ManchesterTimes_0006	0.074285
1857.02.14_ManchesterTimes_0007	0.091030
1857.02.14_ManchesterTimes_0008	0.132515
1857.02.14_ManchesterTimes_0009	0.105921
1857.02.14_ManchesterTimes_0010	0.055459
1857.02.14_ManchesterTimes_0011	0.065216
1857.02.21_ManchesterTimes_0001	0.038039
1857.02.21_ManchesterTimes_0003	0.023199
1857.02.21_ManchesterTimes_0005	0.131558
1857.02.21_ManchesterTimes_0006	0.221150
1857.02.21_ManchesterTimes_0007	0.113386
1857.02.21_ManchesterTimes_0008	0.161994
1857.02.21_ManchesterTimes_0009	0.201477
1857.02.21_ManchesterTimes_0010	0.067723
1857.02.21_ManchesterTimes_0011	0.089628
1857.02.21_ManchesterTimes_0012	0.088736
1857.02.28_ManchesterTimes_0003	0.208903
1857.02.28_ManchesterTimes_0004	0.096783
1857.02.28_ManchesterTimes_0005	0.080847
1857.02.28_ManchesterTimes_0006	0.091783
1857.02.28_ManchesterTimes_0007	0.080972
1857.02.28_ManchesterTimes_0008	0.165569
1857.02.28_ManchesterTimes_0009	0.050664
1857.02.28_ManchesterTimes_0010	0.038464
1857.02.28_ManchesterTimes_0011	0.762432
1857.02.28_ManchesterTimes_0012	0.716812
