1858.04.03_ManchesterTimes_0003	0.086609
1858.04.03_ManchesterTimes_0004	0.022198
1858.04.03_ManchesterTimes_0005	0.084835
1858.04.03_ManchesterTimes_0006	0.119717
1858.04.03_ManchesterTimes_0007	0.022845
1858.04.03_ManchesterTimes_0008	0.039877
1858.04.03_ManchesterTimes_0010	0.094982
1858.04.10_ManchesterTimes_0003	0.089187
1858.04.10_ManchesterTimes_0004	0.038537
1858.04.10_ManchesterTimes_0005	0.109840
1858.04.10_ManchesterTimes_0006	0.014132
1858.04.10_ManchesterTimes_0007	0.188243
1858.04.10_ManchesterTimes_0008	0.059780
1858.04.10_ManchesterTimes_0009	0.036092
1858.04.10_ManchesterTimes_0010	0.020699
1858.04.17_ManchesterTimes_0001	0.028006
1858.04.17_ManchesterTimes_0002	0.029952
1858.04.17_ManchesterTimes_0003	0.025767
1858.04.17_ManchesterTimes_0004	0.030210
1858.04.17_ManchesterTimes_0005	0.070205
1858.04.17_ManchesterTimes_0006	0.021026
1858.04.17_ManchesterTimes_0007	0.073784
1858.04.17_ManchesterTimes_0008	0.026576
1858.04.17_ManchesterTimes_0009	0.038518
1858.04.17_ManchesterTimes_0010	0.082081
1858.04.24_ManchesterTimes_0001	0.019497
1858.04.24_ManchesterTimes_0002	0.038894
1858.04.24_ManchesterTimes_0003	0.078895
1858.04.24_ManchesterTimes_0004	0.042990
1858.04.24_ManchesterTimes_0005	0.065660
1858.04.24_ManchesterTimes_0006	0.054535
1858.04.24_ManchesterTimes_0007	0.077098
1858.04.24_ManchesterTimes_0008	0.034709
1858.04.24_ManchesterTimes_0009	0.034112
1858.04.24_ManchesterTimes_0010	0.014031
