1845.06.01_TheEra_0002	365
1845.06.01_TheEra_0003	260
1845.06.01_TheEra_0004	137
1845.06.01_TheEra_0006	183
1845.06.01_TheEra_0008	966
1845.06.01_TheEra_0010	1367
1845.06.02_Freeman'sJournal_0001	482
1845.06.02_GlasgowHerald_0001	683
1845.06.02_GlasgowHerald_0002	597
1845.06.02_GlasgowHerald_0004	134
1845.06.02_TheTimes_0006	310
1845.06.03_BelfastNews-Letter_0001	634
1845.06.03_BelfastNews-Letter_0003	319
1845.06.03_BelfastNews-Letter_0004	372
1845.06.03_Freeman'sJournal_0001	1194
1845.06.04_AberdeenJournal_0001	208
1845.06.04_AberdeenJournal_0002	672
1845.06.04_AberdeenJournal_0004	203
1845.06.04_AberdeenJournal_0005	1227
1845.06.04_AberdeenJournal_0006	922
1845.06.04_DerbyMercury_0001	161
1845.06.04_DerbyMercury_0003	989
1845.06.04_DerbyMercury_0004	587
1845.06.04_Freeman'sJournal_0002	701
1845.06.04_Freeman'sJournal_0004	588
1845.06.05_CaledonianMercury_0002	308
1845.06.05_Freeman'sJournal_0001	1047
1845.06.05_Freeman'sJournal_0002	283
1845.06.05_Freeman'sJournal_0003	2567
1845.06.05_Freeman'sJournal_0004	1751
1845.06.05_TheTimes_0005	1878
1845.06.05_Trewman'sExeterFlyingPost_0001	428
1845.06.05_Trewman'sExeterFlyingPost_0002	330
1845.06.05_Trewman'sExeterFlyingPost_0004	1304
1845.06.06_BelfastNews-Letter_0001	4061
1845.06.06_BelfastNews-Letter_0002	1890
1845.06.06_BelfastNews-Letter_0003	363
1845.06.06_BelfastNews-Letter_0004	416
1845.06.06_Freeman'sJournal_0001	221
1845.06.06_Freeman'sJournal_0002	309
1845.06.06_Freeman'sJournal_0003	3093
1845.06.06_Freeman'sJournal_0004	2600
1845.06.06_GlasgowHerald_0001	281
1845.06.06_GlasgowHerald_0002	506
1845.06.06_GlasgowHerald_0003	2178
1845.06.06_GlasgowHerald_0004	1184
1845.06.06_HullPacket_0001	362
1845.06.06_HullPacket_0002	1079
1845.06.06_HullPacket_0003	1296
1845.06.06_HullPacket_0004	610
1845.06.06_HullPacket_0005	180
1845.06.06_HullPacket_0006	270
1845.06.06_HullPacket_0007	1382
1845.06.06_HullPacket_0008	339
1845.06.06_LiverpoolMercury_0002	487
1845.06.06_LiverpoolMercury_0003	459
1845.06.06_LiverpoolMercury_0006	196
1845.06.06_LiverpoolMercury_0008	248
1845.06.06_NewcastleCourant_0001	270
1845.06.06_NewcastleCourant_0002	4032
1845.06.06_NewcastleCourant_0003	1214
1845.06.06_NewcastleCourant_0004	512
1845.06.06_NewcastleCourant_0005	1156
1845.06.06_NewcastleCourant_0006	545
1845.06.06_NewcastleCourant_0007	484
1845.06.06_NewcastleCourant_0008	1108
1845.06.06_TheTimes_0005	314
1845.06.07_BristolMercury_0001	324
1845.06.07_BristolMercury_0002	2834
1845.06.07_BristolMercury_0004	432
1845.06.07_BristolMercury_0006	648
1845.06.07_BristolMercury_0007	685
1845.06.07_Examiner_0006	231
1845.06.07_Examiner_0007	1035
1845.06.07_Examiner_0008	1116
1845.06.07_Examiner_0009	503
1845.06.07_Examiner_0010	507
1845.06.07_Examiner_0011	881
1845.06.07_Examiner_0012	673
1845.06.07_Examiner_0013	328
1845.06.07_Examiner_0014	661
1845.06.07_Examiner_0015	586
1845.06.07_Freeman'sJournal_0001	911
1845.06.07_Freeman'sJournal_0002	1071
1845.06.07_Freeman'sJournal_0003	1752
1845.06.07_Freeman'sJournal_0004	5023
1845.06.07_HampshirePortsmouthTelegraph_0001	760
1845.06.07_HampshirePortsmouthTelegraph_0002	601
1845.06.07_HampshirePortsmouthTelegraph_0003	669
1845.06.07_HampshirePortsmouthTelegraph_0004	149
1845.06.07_IpswichJournal_0001	1839
1845.06.07_IpswichJournal_0002	400
1845.06.07_IpswichJournal_0003	848
1845.06.07_IpswichJournal_0004	2064
1845.06.07_Jackson'sOxfordJournal_0001	976
1845.06.07_Jackson'sOxfordJournal_0002	386
1845.06.07_Jackson'sOxfordJournal_0003	351
1845.06.07_Jackson'sOxfordJournal_0004	663
1845.06.07_LeedsMercury_0001	269
1845.06.07_LeedsMercury_0002	252
1845.06.07_LeedsMercury_0003	229
1845.06.07_LeedsMercury_0004	954
1845.06.07_LeedsMercury_0005	525
1845.06.07_LeedsMercury_0006	2299
1845.06.07_LeedsMercury_0007	704
1845.06.07_LeedsMercury_0008	663
1845.06.07_ManchesterTimes_0001	133
1845.06.07_ManchesterTimes_0002	111
1845.06.07_ManchesterTimes_0003	3469
1845.06.07_ManchesterTimes_0004	521
1845.06.07_ManchesterTimes_0005	416
1845.06.07_ManchesterTimes_0006	698
1845.06.07_ManchesterTimes_0007	484
