1813.02.01_MorningChronicle_0001	158
1813.02.04_CaledonianMercury_0002	301
1813.02.04_DerbyMercury_0002	146
1813.02.04_DerbyMercury_0004	278
1813.02.04_TheTimes_0002	450
1813.02.04_TheTimes_0003	143
1813.02.04_Trewman'sExeterFlyingPost_0001	290
1813.02.04_Trewman'sExeterFlyingPost_0002	307
1813.02.04_Trewman'sExeterFlyingPost_0003	219
1813.02.05_LiverpoolMercury_0003	350
1813.02.05_LiverpoolMercury_0005	257
1813.02.05_TheTimes_0002	411
1813.02.06_CaledonianMercury_0002	221
1813.02.06_Cobbet'sWeeklyPoliticalRegister_0014	171
1813.02.06_IpswichJournal_0001	354
1813.02.06_IpswichJournal_0004	150
1813.02.08_CaledonianMercury_0001	239
1813.02.08_CaledonianMercury_0002	1044
1813.02.08_TheTimes_0002	328
1813.02.08_TheTimes_0003	190
1813.02.09_HullPacket_0004	297
1813.02.10_AberdeenJournal_0002	507
1813.02.10_AberdeenJournal_0003	307
1813.02.11_CaledonianMercury_0001	397
1813.02.11_CaledonianMercury_0002	643
1813.02.11_DerbyMercury_0001	391
1813.02.11_DerbyMercury_0002	277
1813.02.11_TheTimes_0002	571
1813.02.11_Trewman'sExeterFlyingPost_0003	194
1813.02.12_LiverpoolMercury_0002	231
1813.02.12_LiverpoolMercury_0003	145
1813.02.12_LiverpoolMercury_0005	670
1813.02.12_LiverpoolMercury_0006	165
1813.02.12_TheTimes_0001	417
1813.02.12_TheTimes_0004	208
1813.02.13_CaledonianMercury_0002	1796
1813.02.13_CaledonianMercury_0003	457
1813.02.13_CaledonianMercury_0004	935
1813.02.13_IpswichJournal_0001	1127
1813.02.13_IpswichJournal_0002	214
1813.02.13_IpswichJournal_0004	150
1813.02.13_LeedsMercury_0003	174
1813.02.14_Examiner_0003	385
1813.02.14_Examiner_0010	184
1813.02.15_CaledonianMercury_0001	372
1813.02.15_CaledonianMercury_0002	505
1813.02.15_CaledonianMercury_0003	262
1813.02.15_CaledonianMercury_0004	694
1813.02.16_HullPacket_0001	754
1813.02.16_HullPacket_0003	205
1813.02.16_HullPacket_0004	1107
1813.02.17_AberdeenJournal_0002	589
1813.02.17_AberdeenJournal_0003	535
1813.02.18_CaledonianMercury_0001	224
1813.02.18_CaledonianMercury_0004	423
1813.02.18_DerbyMercury_0001	581
1813.02.18_DerbyMercury_0002	308
1813.02.18_DerbyMercury_0004	720
1813.02.18_Trewman'sExeterFlyingPost_0001	254
1813.02.18_Trewman'sExeterFlyingPost_0002	479
1813.02.18_Trewman'sExeterFlyingPost_0003	856
1813.02.19_LiverpoolMercury_0002	654
1813.02.19_LiverpoolMercury_0003	502
1813.02.19_LiverpoolMercury_0006	144
1813.02.19_LiverpoolMercury_0007	291
1813.02.20_CaledonianMercury_0002	715
1813.02.20_CaledonianMercury_0003	198
1813.02.20_CaledonianMercury_0004	458
1813.02.20_Cobbet'sWeeklyPoliticalRegister_0003	213
1813.02.20_Cobbet'sWeeklyPoliticalRegister_0009	169
1813.02.20_Cobbet'sWeeklyPoliticalRegister_0011	147
1813.02.20_Cobbet'sWeeklyPoliticalRegister_0012	351
1813.02.20_Cobbet'sWeeklyPoliticalRegister_0013	143
1813.02.20_Cobbet'sWeeklyPoliticalRegister_0014	199
1813.02.20_Cobbet'sWeeklyPoliticalRegister_0015	131
1813.02.21_Examiner_0010	217
1813.02.21_Examiner_0014	145
1813.02.22_CaledonianMercury_0001	429
1813.02.22_CaledonianMercury_0003	206
1813.02.23_HullPacket_0004	432
1813.02.24_AberdeenJournal_0004	495
1813.02.24_TheTimes_0004	383
1813.02.25_DerbyMercury_0002	276
1813.02.25_TheTimes_0002	745
1813.02.25_Trewman'sExeterFlyingPost_0002	199
1813.02.26_LiverpoolMercury_0003	141
1813.02.26_LiverpoolMercury_0006	1142
1813.02.26_LiverpoolMercury_0007	293
1813.02.27_CaledonianMercury_0002	470
1813.02.27_Cobbet'sWeeklyPoliticalRegister_0004	277
1813.02.27_Cobbet'sWeeklyPoliticalRegister_0013	123
1813.02.27_IpswichJournal_0002	360
1813.02.27_IpswichJournal_0004	209
1813.02.28_Examiner_0003	356
1813.02.28_Examiner_0008	285
1813.02.28_Examiner_0012	159
