1846.06.01_Freeman'sJournal_0001	181
1846.06.01_GlasgowHerald_0001	1226
1846.06.01_GlasgowHerald_0002	912
1846.06.01_GlasgowHerald_0003	305
1846.06.01_GlasgowHerald_0004	792
1846.06.01_MorningChronicle_0001	180
1846.06.01_MorningChronicle_0003	106
1846.06.01_TheTimes_0001	345
1846.06.01_TheTimes_0002	163
1846.06.01_TheTimes_0003	480
1846.06.01_TheTimes_0004	348
1846.06.01_TheTimes_0005	238
1846.06.01_TheTimes_0006	457
1846.06.01_TheTimes_0008	690
1846.06.01_TheTimes_0013	169
1846.06.01_TheTimes_0014	299
1846.06.02_BelfastNews-Letter_0001	1871
1846.06.02_BelfastNews-Letter_0002	453
1846.06.02_BelfastNews-Letter_0003	337
1846.06.02_BelfastNews-Letter_0004	261
1846.06.02_DailyNews_0002	412
1846.06.02_DailyNews_0003	177
1846.06.02_DailyNews_0004	435
1846.06.02_Freeman'sJournal_0001	1609
1846.06.02_Freeman'sJournal_0002	547
1846.06.02_MorningChronicle_0003	430
1846.06.02_MorningChronicle_0006	219
1846.06.02_NorthWalesChronicle_0001	199
1846.06.02_NorthWalesChronicle_0002	887
1846.06.02_NorthWalesChronicle_0003	171
1846.06.02_TheTimes_0001	406
1846.06.02_TheTimes_0003	176
1846.06.02_TheTimes_0005	1433
1846.06.02_TheTimes_0006	683
1846.06.02_TheTimes_0008	1507
1846.06.02_TheTimes_0010	614
1846.06.03_AberdeenJournal_0001	236
1846.06.03_AberdeenJournal_0002	1828
1846.06.03_AberdeenJournal_0003	128
1846.06.03_AberdeenJournal_0004	1780
1846.06.03_DailyNews_0001	637
1846.06.03_DailyNews_0002	194
1846.06.03_DailyNews_0005	193
1846.06.03_DerbyMercury_0001	312
1846.06.03_DerbyMercury_0003	292
1846.06.03_DerbyMercury_0004	509
1846.06.03_Freeman'sJournal_0001	2985
1846.06.03_Freeman'sJournal_0002	775
1846.06.03_Freeman'sJournal_0003	676
1846.06.03_Freeman'sJournal_0004	1055
1846.06.03_MorningChronicle_0001	142
1846.06.03_MorningChronicle_0003	152
1846.06.03_MorningChronicle_0007	214
1846.06.03_TheTimes_0001	781
1846.06.03_TheTimes_0003	1593
1846.06.03_TheTimes_0004	285
1846.06.03_TheTimes_0005	728
1846.06.03_TheTimes_0008	1007
1846.06.03_TheTimes_0009	368
1846.06.03_TheTimes_0012	330
1846.06.04_CaledonianMercury_0001	905
1846.06.04_CaledonianMercury_0002	377
1846.06.04_CaledonianMercury_0003	370
1846.06.04_CaledonianMercury_0004	880
1846.06.04_DailyNews_0001	554
1846.06.04_DailyNews_0002	651
1846.06.04_DailyNews_0003	277
1846.06.04_DailyNews_0004	701
