1810.09.08_Cobbet'sWeeklyPoliticalRegister_0014	0.213568
1810.09.08_Cobbet'sWeeklyPoliticalRegister_0015	0.471598
1810.09.12_Cobbet'sWeeklyPoliticalRegister_0015	0.305040
1810.09.15_Cobbet'sWeeklyPoliticalRegister_0011	0.153389
1810.09.15_Cobbet'sWeeklyPoliticalRegister_0012	0.730632
1810.09.15_Cobbet'sWeeklyPoliticalRegister_0013	0.465057
1810.09.15_Cobbet'sWeeklyPoliticalRegister_0014	0.227709
1810.09.15_Cobbet'sWeeklyPoliticalRegister_0015	0.487742
1810.09.19_Cobbet'sWeeklyPoliticalRegister_0011	0.204315
1810.09.19_Cobbet'sWeeklyPoliticalRegister_0012	0.550388
1810.09.19_Cobbet'sWeeklyPoliticalRegister_0013	0.933833
1810.09.19_Cobbet'sWeeklyPoliticalRegister_0014	0.609512
1810.09.22_Cobbet'sWeeklyPoliticalRegister_0012	0.329744
1810.09.22_Cobbet'sWeeklyPoliticalRegister_0013	0.201038
1810.09.22_Cobbet'sWeeklyPoliticalRegister_0014	0.152031
1810.09.22_Cobbet'sWeeklyPoliticalRegister_0015	0.358374
1810.09.26_Cobbet'sWeeklyPoliticalRegister_0015	0.477556
1810.09.26_Cobbet'sWeeklyPoliticalRegister_0016	0.436541
1810.09.29_Cobbet'sWeeklyPoliticalRegister_0013	0.528278
1810.09.29_Cobbet'sWeeklyPoliticalRegister_0014	0.233716
1810.09.29_Cobbet'sWeeklyPoliticalRegister_0015	0.225405
1810.09.29_Cobbet'sWeeklyPoliticalRegister_0016	0.263298
