1806.07.05_Cobbet'sWeeklyPoliticalRegister_0016	0.544931
1806.07.12_Cobbet'sWeeklyPoliticalRegister_0002	0.209224
1806.07.26_Cobbet'sWeeklyPoliticalRegister_0004	0.874050
1806.07.26_Cobbet'sWeeklyPoliticalRegister_0005	0.212924
1806.07.26_Cobbet'sWeeklyPoliticalRegister_0006	0.450847
1806.07.26_Cobbet'sWeeklyPoliticalRegister_0007	0.256891
1806.07.26_Cobbet'sWeeklyPoliticalRegister_0008	0.837958
1806.07.26_Cobbet'sWeeklyPoliticalRegister_0010	0.202790
1806.07.26_Cobbet'sWeeklyPoliticalRegister_0011	0.567478
1806.07.26_Cobbet'sWeeklyPoliticalRegister_0012	0.229032
1806.07.26_Cobbet'sWeeklyPoliticalRegister_0031	0.385366
