1811.03.09_Cobbet'sWeeklyPoliticalRegister	0.332700
1811.03.13_Cobbet'sWeeklyPoliticalRegister	0.129849
1811.03.16_Cobbet'sWeeklyPoliticalRegister	0.314706
1811.03.20_Cobbet'sWeeklyPoliticalRegister	0.067692
1811.03.27_Cobbet'sWeeklyPoliticalRegister	0.191364
1811.03.30_Cobbet'sWeeklyPoliticalRegister	0.140843
